,Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
309,2014-03-31,0.012987012987012988,0.2597402597402597,0.15584415584415584,0.03896103896103896,0.12987012987012986,0.23376623376623376,0.4445841470301949,0.1020092334826573,0.03592462485291196,0.017869252080405063,0.6481754738152469,0.3258505002107299,0.3668814815925456,0.11137544273911297,0.7683982683982726,-0.27507706548712996,-0.553336940836961,-0.1065785405071389,0.3991149903487232,0.07340848185006624,0.3165471973913415,0.18690054534214415,5121.428571428572,113.06,113.67,112.54,113.19,3283668,0
310,2014-04-01,0.043478260869565216,0.2028985507246377,0.18840579710144928,0.07246376811594203,0.21739130434782608,0.15942028985507245,0.45781568894986946,0.10412021570173477,0.039240840395062884,0.017852520096293338,0.6757114757416665,0.32428852425833765,0.3466299533167681,0.08757356170403184,0.7640096618357535,-0.2730062530124928,-0.5534420289855216,-0.10806303197612022,0.23995566430350293,0.03909493485580145,0.3601995106342928,0.12582601376081595,2463.1014492753625,113.85,115.79,113.79,115.63,4382929,0
311,2014-04-02,0.04938271604938271,0.1728395061728395,0.13580246913580246,0.06172839506172839,0.30864197530864196,0.19753086419753085,0.44679829776182733,0.10631053764651296,0.03879337595971495,0.016946892539443086,0.6898186626359012,0.31018133736410497,0.3499729730301235,0.09868045534717032,0.7251028806584321,-0.25338579000103206,-0.5213722320204026,-0.09558837938470487,0.28518273564569135,0.10633718133719629,0.3090653002690173,0.15249318582653956,2191.3456790123455,115.99,116.13,114.9,115.71,3254252,0
312,2014-04-03,0.03614457831325301,0.1566265060240964,0.1566265060240964,0.08433734939759036,0.1686746987951807,0.26506024096385544,0.4605827215667472,0.0986875267188329,0.03754645918664253,0.01887123619881001,0.6542250021736867,0.33372680505522534,0.3683829991960484,0.10610076670322045,0.7560240963855421,-0.26502099286370234,-0.5215863453815421,-0.12381669535288069,0.30784881952047344,0.03192961238896385,0.3422515820859338,0.13351093769017588,2499.1686746987953,116.5,116.5,115.69,116.14,3664502,0
313,2014-04-04,0.06779661016949153,0.1694915254237288,0.13559322033898305,0.13559322033898305,0.15254237288135594,0.22033898305084745,0.4442268066932033,0.09903179696030848,0.036576262076886454,0.019319000978809155,0.6500482530615597,0.33300259439606944,0.35312936442258824,0.08897461295767796,0.759707241910644,-0.2537771260995983,-0.5031073446327797,-0.08847188592955083,0.3114723506248644,0.08852550933057118,0.30494949494949153,0.21112437938708986,3401.271186440678,116.65,117.18,114.74,114.88,4609324,0
314,2014-04-07,0.046153846153846156,0.2923076923076923,0.13846153846153847,0.07692307692307693,0.13846153846153847,0.18461538461538463,0.43385973446716936,0.10357984868608373,0.03768822179737185,0.01752528909528,0.6546996436956154,0.31453112553516305,0.3488209520064353,0.09277972027976306,0.7351282051282046,-0.2678616216241847,-0.5257326007326,-0.11056166056167384,0.37633533133533387,0.08675124875128772,0.3098318348318262,0.21572560772563534,4383.169230769231,114.81,115.61,112.67,113.29,4162193,0
315,2014-04-08,0.01282051282051282,0.10256410256410256,0.1794871794871795,0.07692307692307693,0.1794871794871795,0.2948717948717949,0.45811643090729504,0.1226920162142407,0.04155042904132564,0.017523470605439996,0.682628539500282,0.29173043485869743,0.36197575542517946,0.08812839937841925,0.7711538461538461,-0.2789084507931667,-0.5450193325193462,-0.12359584859587179,0.2560599123099192,0.049459915084930764,0.3396943334443308,0.15534292096793592,3776.0128205128203,112.99,113.4,111.9,111.99,4570187,0
316,2014-04-09,0.05333333333333334,0.13333333333333333,0.28,0.04,0.22666666666666666,0.16,0.4469711497024533,0.11928350915789214,0.038157875858464925,0.01644920128696706,0.693456865861853,0.3065431341381467,0.3666988865722666,0.08989220779224531,0.7864444444444397,-0.27685713000048007,-0.559486772486787,-0.11354253154255065,0.26347744107741333,0.05330153920154402,0.32947070707069465,0.11765709475709064,11694.84,112.71,114.55,111.89,114.43,4092603,0
317,2014-04-10,0.05555555555555555,0.16666666666666666,0.18055555555555555,0.06944444444444445,0.1527777777777778,0.2222222222222222,0.45988594704665275,0.09884828390832306,0.039512538726066665,0.018490834031478748,0.6807332064349303,0.3192667935650694,0.3512264685421806,0.0855324074074583,0.7539682539682501,-0.27914925885102226,-0.5461888227513276,-0.12141118911955139,0.29693821899550965,-0.005347835998877778,0.36033608656004995,0.13022315165545556,4058.125,114.38,114.41,111.5,111.5,4389316,0
318,2014-04-11,0.05660377358490566,0.20754716981132076,0.09433962264150944,0.0,0.2641509433962264,0.32075471698113206,0.4489423472205849,0.09140524316314322,0.0346306732543849,0.018227725394455094,0.6396126329043397,0.34151944256735656,0.35493453064162267,0.08622273952463773,0.7372090173976982,-0.2845311544153396,-0.556427822701434,-0.10946160757485465,0.3465047374009622,0.05960793923058113,0.3162045658743868,0.19508535489670187,2746.0754716981132,110.95,111.32,109.96,110.09,4274595,0
319,2014-04-14,0.01639344262295082,0.21311475409836064,0.2459016393442623,0.06557377049180328,0.21311475409836064,0.16393442622950818,0.4369176853189837,0.11920314068476606,0.03836509773743508,0.017036435850336557,0.6848915479332295,0.2987150094438149,0.35160682754244266,0.08379462067987213,0.7754098360655737,-0.25629228806868853,-0.5420309653916392,-0.0972254748894262,0.2790616350862082,0.06582251082252295,0.3430695124547574,0.15124405648996886,6761.180327868852,110.98,111.63,110.2,111.15,3422008,0
320,2014-04-15,0.04285714285714286,0.18571428571428572,0.15714285714285714,0.014285714285714285,0.2,0.22857142857142856,0.44101408976999995,0.11956581053411719,0.038900919800838575,0.01588304961693086,0.6951369129681001,0.27629165846046716,0.33682136546621433,0.09409307359310286,0.7399480519480574,-0.2570072053219715,-0.5168452380952429,-0.11768990929709897,0.25257972582970006,0.09826082251083812,0.35989790764791846,0.1540508658008761,4351.214285714285,111.23,112.35,110.15,112.11,3045876,0
321,2014-04-16,0.027777777777777776,0.1388888888888889,0.18055555555555555,0.027777777777777776,0.19444444444444445,0.3472222222222222,0.40343766301011114,0.09334791689582347,0.03432548516530207,0.017930063825830417,0.6252837431090555,0.3330495902242736,0.3365398782640694,0.0844854797979972,0.7379629629629585,-0.23988212087824992,-0.527797067901236,-0.09167217813053324,0.2414848718667917,0.09289363542836945,0.3787171483352055,0.14137614571644444,2617.4583333333335,112.71,113.67,112.47,113.67,3133598,0
322,2014-04-17,0.057971014492753624,0.18840579710144928,0.10144927536231885,0.014492753623188406,0.21739130434782608,0.2608695652173913,0.4461155111323913,0.0974977000250797,0.037336321609743775,0.01910727337601261,0.6483116114892319,0.3371956348875738,0.3605768444093913,0.09792929292932173,0.7842995169082174,-0.2658401623573276,-0.5900046008741973,-0.09646506874771008,0.3328837024488986,0.03103498755673333,0.31860949034862757,0.14719660371835647,3643.913043478261,114.04,115.77,113.49,115.38,3824631,0
323,2014-04-21,0.03225806451612903,0.25806451612903225,0.1935483870967742,0.03225806451612903,0.1774193548387097,0.1935483870967742,0.44018308966967734,0.09449321064082307,0.03526956234743709,0.017422248900573388,0.6570981377827899,0.32677282995914514,0.3623946465661773,0.095079946934829,0.7723118279569836,-0.2765205561681291,-0.5801747311827903,-0.10124167946750477,0.2272913466461887,0.022177855746408067,0.39521249359958543,0.13545550551598867,3311.6935483870966,115.5,115.83,114.87,115.29,2626116,0
324,2014-04-22,0.0,0.0958904109589041,0.1917808219178082,0.0821917808219178,0.2054794520547945,0.273972602739726,0.42605561292201366,0.09195558272178864,0.03423670764970329,0.016842232434125342,0.6407752215533152,0.318128888035726,0.3335611541540001,0.10242943129933003,0.7105675146771097,-0.24120274832916438,-0.4989345509893699,-0.08916256878587567,0.2941815414418082,0.07965367965370546,0.31885884283145616,0.13440668920121235,2141.109589041096,115.66,116.47,114.97,115.04,5567489,0
325,2014-04-23,0.07777777777777778,0.2,0.23333333333333334,0.05555555555555555,0.1,0.18888888888888888,0.44750671930942215,0.11028211321087622,0.03866749180183554,0.018786426935718668,0.6615239401660001,0.316253837611781,0.3664050203634111,0.0920378787879077,0.760436507936511,-0.2601332226596667,-0.5579982363315886,-0.09596713471715772,0.29265011223346327,0.01010521885520999,0.3565670594837255,0.18377244668911444,2839.8444444444444,117.87,118.59,116.65,117.83,7897534,0
326,2014-04-24,0.07142857142857142,0.12857142857142856,0.24285714285714285,0.07142857142857142,0.14285714285714285,0.24285714285714285,0.456368943969543,0.12140519926036863,0.04030385402483584,0.01780273261706871,0.7062041768049713,0.2937958231950272,0.3537107376621,0.11217207792211283,0.7473484848485001,-0.27090158232555717,-0.5297817460317714,-0.11104591836738567,0.24809137291277714,0.015045609152759995,0.36686842918986146,0.12206941867656003,2182.714285714286,117.72,117.82,115.82,117.12,4632170,0
327,2014-04-25,0.08771929824561403,0.21052631578947367,0.08771929824561403,0.08771929824561403,0.17543859649122806,0.19298245614035087,0.49845759861721034,0.10636311833084161,0.04227544963778948,0.021358605826537903,0.6750853409511232,0.324914659048879,0.38287598007621054,0.10499335459863153,0.8084795321637369,-0.2832045636983859,-0.6169903926482984,-0.10091441209865083,0.28947767145133335,0.06849681020734212,0.34531233386497884,0.16323365231260523,3698.0526315789475,117.1,117.22,115.77,116.02,3303005,0
328,2014-04-28,0.024096385542168676,0.20481927710843373,0.1686746987951807,0.03614457831325301,0.18072289156626506,0.25301204819277107,0.4639680527601686,0.08629351264301736,0.03818118072107109,0.021005424952774097,0.627515886013699,0.36043592121521806,0.356752277640518,0.09564348302302644,0.7341365461847351,-0.2926804926820241,-0.5797690763052287,-0.10229011283229512,0.26810981298932535,0.03632763376738916,0.3649770800373084,0.13633574702852166,3237.0602409638554,115.62,116.23,113.46,114.57,4828305,0
329,2014-04-29,0.0273972602739726,0.1917808219178082,0.1095890410958904,0.0684931506849315,0.136986301369863,0.2876712328767123,0.4443830573909864,0.11272437664680585,0.035796272226597266,0.01606674878673247,0.6790019428599317,0.3072994270030958,0.36241762190898635,0.0975410662397342,0.7417496886675069,-0.2515174295026438,-0.5049086757991096,-0.10574226002310488,0.24292800806497256,0.023077818300448902,0.32865711913656587,0.12285988554827082,3078.328767123288,114.71,115.93,114.12,115.77,3707915,0
330,2014-04-30,0.047058823529411764,0.17647058823529413,0.16470588235294117,0.09411764705882353,0.17647058823529413,0.2235294117647059,0.4395335228555176,0.1061332686747226,0.038008958222698216,0.016658196154265763,0.6791535512015767,0.3090817429160799,0.35272529214598836,0.10711981156102,0.7499999999999999,-0.24563380149110234,-0.5011437908496705,-0.10265334338866351,0.27107747644511065,0.05887605042018705,0.335796727781998,0.12692863509042235,3616.7176470588233,115.5,116.8,115.27,116.37,3074787,0
331,2014-05-01,0.058823529411764705,0.10294117647058823,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.3235294117647059,0.43321860979482363,0.10816979920889044,0.03652991490689116,0.01575518647068353,0.6687646310774852,0.3018236042166309,0.34603760424364705,0.10488922841867199,0.7220938375350148,-0.25554922327394114,-0.5275385154061469,-0.106795634920667,0.34710545581864705,0.10987188057043674,0.333356092436975,0.21544006238861324,2042.6911764705883,116.1,116.89,115.68,115.85,3112704,0
332,2014-05-02,0.10714285714285714,0.16071428571428573,0.14285714285714285,0.03571428571428571,0.25,0.21428571428571427,0.4489469000588572,0.11711264070338609,0.040983355775887485,0.01820650082380179,0.6690740648644643,0.31306879227839646,0.34956388967664287,0.0836038961039303,0.7767857142857143,-0.24898225447555364,-0.5558035714285892,-0.09121669501135587,0.30066255668933933,0.060200538548762506,0.3293969671201899,0.1317869382601768,2976.3035714285716,116.06,117.6,115.97,117.18,4173399,0
333,2014-05-05,0.05084745762711865,0.1694915254237288,0.1694915254237288,0.01694915254237288,0.2033898305084746,0.2711864406779661,0.426376824076,0.1097660344862144,0.0346605989003544,0.014729590481061016,0.6648466191782711,0.2843059231946119,0.3418111437347118,0.08857473035443388,0.7466101694915253,-0.2327306516721152,-0.4871280602636949,-0.09367097121339149,0.2616038105020848,0.07122569520877288,0.31331584611244917,0.15008205542109496,4738.186440677966,116.35,119.41,116.3,119.02,4464532,0
334,2014-05-06,0.0547945205479452,0.1917808219178082,0.1095890410958904,0.1232876712328767,0.2191780821917808,0.1643835616438356,0.4421916900762465,0.12532031964752618,0.04022133138300823,0.017734195869131365,0.6988603376843974,0.3011396623155999,0.3696264402262466,0.09441158156914517,0.7945205479452054,-0.26392066109347395,-0.5335697977821587,-0.1119311054242671,0.3357734883077356,0.05032032655320959,0.3561899820118917,0.17513006780131915,4063.6849315068494,118.81,118.98,117.9,118.01,4470161,0
335,2014-05-07,0.04285714285714286,0.2,0.22857142857142856,0.02857142857142857,0.1,0.3,0.43961392059118576,0.10701094079296009,0.03683811508527998,0.017240295836090862,0.6735352848358,0.31217900087848,0.3630072549569,0.10105905998766998,0.7892857142857143,-0.27421467896589,-0.5385487528344857,-0.11249149659866751,0.23265079365080002,0.11111002886004429,0.3419292929292915,0.14253860028862428,2488.3,118.59,118.9,117.18,118.21,3198227,0
336,2014-05-08,0.0273972602739726,0.2191780821917808,0.1095890410958904,0.0684931506849315,0.1917808219178082,0.2602739726027397,0.45431710605526027,0.1065492798265337,0.038570483999987665,0.017767863258388222,0.672576484353,0.3137248855100192,0.35960041549868493,0.09849522623496983,0.7606164383561647,-0.2821356081233384,-0.5840427266797259,-0.10778722799275747,0.31014943960147523,0.006187733499394519,0.3665628891656151,0.1543768161063041,2816.328767123288,118.07,119.07,118.07,118.41,3295510,0
337,2014-05-09,0.07407407407407407,0.16666666666666666,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.4524467644374629,0.09763063709431723,0.03621755574984556,0.02264409256965426,0.6308308721310555,0.3506506093504258,0.3579689639882592,0.09545454545459074,0.7427469135802406,-0.2820360444999814,-0.5914756025867222,-0.09261463844800237,0.2334574804482296,0.05190807991732037,0.3448012978105315,0.10242248320953147,3141.185185185185,118.13,119.13,117.81,118.9,2805195,0
338,2014-05-12,0.0547945205479452,0.2876712328767123,0.1232876712328767,0.0273972602739726,0.1095890410958904,0.2328767123287671,0.44253663092132867,0.0966408951148856,0.034178376294927114,0.01729858210710493,0.6580790679831098,0.32822230187990414,0.3451129654109727,0.10785803237862734,0.7217310087173152,-0.25036325426772055,-0.5407289628180084,-0.09863557295066844,0.30234092391624656,0.06297774713873014,0.32140336832119576,0.15126052600368903,3836.8630136986303,119.55,120.61,119.41,120.27,3625902,0
339,2014-05-13,0.025,0.2125,0.1125,0.05,0.1875,0.2875,0.4392029541431374,0.10233483971035817,0.03744743591477075,0.01686206859085213,0.6862987243271,0.3137012756729124,0.3602027223684625,0.09705965909094497,0.761696428571425,-0.28099548387197515,-0.5729861111111376,-0.12137400793654567,0.2568154761904712,0.022527056277056246,0.35651515151514496,0.14569534632035377,3552.6625,120.63,121.38,120.5,121.02,3453660,0
340,2014-05-14,0.041666666666666664,0.2222222222222222,0.20833333333333334,0.05555555555555555,0.1388888888888889,0.2361111111111111,0.459014500228486,0.09474593480058932,0.03819952450034916,0.018627166806697924,0.6669645731860002,0.3330354268139986,0.34865451378233336,0.09111952861956246,0.7687499999999999,-0.2704105737083556,-0.5910383597883695,-0.10454420194006382,0.2993157768157834,0.01871547819463889,0.32847001763666805,0.15224171276254725,2994.4305555555557,121.35,121.5,120.34,120.61,3179948,0
341,2014-05-15,0.0625,0.125,0.296875,0.078125,0.1875,0.15625,0.45047666176623435,0.11745935937398065,0.03914344144872048,0.017094158033390153,0.6788978420367812,0.30547715796322183,0.3534613785200312,0.09672821969701402,0.7516098484848593,-0.2580816981657859,-0.5193638392857187,-0.10888206845240776,0.2571538487553953,0.05759351325759531,0.342511329816025,0.13008235254331404,3454.296875,120.35,120.5,118.4,119.01,3965982,0
342,2014-05-16,0.03225806451612903,0.20967741935483872,0.11290322580645161,0.03225806451612903,0.20967741935483872,0.24193548387096775,0.46119151821909676,0.12741317350852904,0.04001302029487902,0.01683802187882275,0.7073331146761453,0.2765378530657936,0.34819583426122586,0.0938196480938645,0.7466666666666776,-0.23047566850906448,-0.46640424987201595,-0.10474910394267994,0.29542778010517745,0.09216531676212904,0.2961935018386778,0.14235674719548388,3297.2096774193546,119.11,119.47,117.96,118.63,3268053,0
